52,8521990776062,10,4884672164917
52,8532612323761,10,489239692687988
52,854318022727966,10,490006804466248
52,855374813079834,10,490779280662537
52,85643696784973,10,491551756858826
52,8574937582016,10,492318868637085
52,85855054855347,10,493091344833374
52,859612703323364,10,493863821029663
52,86066949367523,10,494636297225952
52,8617262840271,10,495408773422241
52,862788438797,10,4961758852005
52,863845229148865,10,49694836139679
52,86490738391876,10,497720837593079
52,86596417427063,10,498493313789368
52,8670209646225,10,499260425567627
52,868083119392395,10,500032901763916
52,86913990974426,10,500805377960205
52,87019670009613,10,501577854156494
52,87125885486603,10,502350330352783
52,872315645217896,10,503122806549072
52,87337243556976,10,503889918327332
52,87443459033966,10,50466239452362
52,87549138069153,10,50543487071991
52,876548171043396,10,506207346916199
52,87761032581329,10,506979823112488
52,87866711616516,10,507752299308777
52,87972927093506,10,508524775505066
52,880786061286926,10,509297251701355
52,881842851638794,10,510069727897644
52,88290500640869,10,510836839675903
52,88396179676056,10,511609315872192
52,88501858711243,10,512381792068481
52,886080741882324,10,51315426826477
52,88713753223419,10,51392674446106
52,88819432258606,10,514699220657349
52,88925647735596,10,515471696853638
52,890313267707825,10,516244173049927
52,89137005805969,10,517016649246216
52,89243221282959,10,517789125442505
52,89348900318146,10,518561601638794
52,894545793533325,10,519334077835083
52,89560794830322,10,520106554031372
52,89666473865509,10,520879030227661
52,89772152900696,10,52165150642395
52,898783683776855,10,52242398262024
52,89984047412872,10,523196458816528
52,90089726448059,10,523968935012817
52,90195941925049,10,524741411209106
52,903016209602356,10,525513887405396
52,904072999954224,10,526286363601685
52,90513515472412,10,527058839797974
52,90619194507599,10,527831315994263
52,907248735427856,10,528603792190552
52,908310890197754,10,52937626838684
52,90936768054962,10,53015410900116
52,91042447090149,10,530926585197449
52,91148662567139,10,531699061393738
52,912543416023254,10,532471537590027
52,91360020637512,10,533244013786316
52,91466236114502,10,534016489982605
52,91571915149689,10,534788966178894
52,916775941848755,10,535561442375183
52,91783809661865,10,536339282989502
52,91889488697052,10,537111759185791
52,91995167732239,10,53788423538208
52,921008467674255,10,53865671157837
52,92207062244415,10,539429187774658
52,92312741279602,10,540201663970947
52,92418420314789,10,540979504585266
52,925246357917786,10,541751980781555
52,92630314826965,10,542524456977844
52,92735993862152,10,543296933174133
52,92842209339142,10,544069409370422
52,929478883743286,10,544847249984741
52,930535674095154,10,54561972618103
52,93159782886505,10,54639220237732
52,93265461921692,10,547164678573608
52,93371140956879,10,547942519187927
52,934768199920654,10,548714995384216
52,93583035469055,10,549487471580505
52,93688714504242,10,550259947776794
52,93794393539429,10,551037788391113
52,939006090164185,10,551810264587402
52,94006288051605,10,552582740783691
52,94111967086792,10,55336058139801
52,94218182563782,10,5541330575943
52,943238615989685,10,554905533790588
52,94429540634155,10,555678009986877
52,94535219669342,10,556455850601196
52,94641435146332,10,557228326797485
52,947471141815186,10,558000802993774
52,94852793216705,10,558778643608093
52,94959008693695,10,559551119804382
52,95064687728882,10,560328960418701
52,951703667640686,10,56110143661499
52,952760457992554,10,56187391281128
52,95382261276245,10,562651753425598
52,95487940311432,10,563424229621887
52,95593619346619,10,564196705818176
52,956998348236084,10,564974546432495
52,95805513858795,10,565747022628784
52,95911192893982,10,566524863243103
52,96016871929169,10,567297339439392
52,961230874061584,10,568075180053711
52,96228766441345,10,56884765625
52,96334445476532,10,569620132446289
52,96440660953522,10,570397973060608
52,965463399887085,10,571170449256897
52,96652019023895,10,571948289871216
52,96757698059082,10,572720766067505
52,96863913536072,10,573498606681824
52,969695925712585,10,574271082878113
52,97075271606445,10,575048923492432
52,97180950641632,10,57582139968872
52,97287166118622,10,57659924030304
52,973928451538086,10,577371716499329
52,974985241889954,10,578149557113647
52,97604739665985,10,578922033309937
52,97710418701172,10,579699873924255
52,978160977363586,10,580477714538574
52,979217767715454,10,581250190734863
52,98027992248535,10,582028031349182
52,98133671283722,10,582800507545471
52,98239350318909,10,58357834815979
52,983450293540955,10,584350824356079
52,98451244831085,10,585128664970398
52,98556923866272,10,585906505584717
52,98662602901459,10,586678981781006
52,987682819366455,10,587456822395325
52,98874497413635,10,588229298591614
52,98980176448822,10,589007139205933
52,99085855484009,10,589784979820251
52,991915345191956,10,59055745601654
52,99297749996185,10,59133529663086
52,99403429031372,10,592113137245178
52,99509108066559,10,592885613441467
52,996147871017456,10,593663454055786
52,99721002578735,10,594441294670105
52,99826681613922,10,595213770866394
52,99932360649109,10,595991611480713
53,00038039684296,10,596769452095032
53,001442551612854,10,59754192829132
53,00249934196472,10,59831976890564
53,00355613231659,10,599097609519958
53,00461292266846,10,599875450134277
53,005675077438354,10,600647926330566
53,00673186779022,10,601425766944885
53,00778865814209,10,602203607559204
53,00884544849396,10,602976083755493
53,009902238845825,10,603753924369812
53,01096439361572,10,60453176498413
53,01202118396759,10,60530960559845
53,01307797431946,10,606087446212769
53,014134764671326,10,606859922409058
53,01519691944122,10,607637763023376
53,01625370979309,10,608415603637695
53,01731050014496,10,609193444252014
53,018367290496826,10,609971284866333
53,019429445266724,10,610743761062622
53,02048623561859,10,611521601676941
53,02154302597046,10,61229944229126
53,02259981632233,10,613077282905579
53,023656606674194,10,613855123519897
53,02471876144409,10,614632964134216
53,02577555179596,10,615410804748535
53,02683234214783,10,616183280944824
53,027889132499695,10,616961121559143
53,02895128726959,10,617738962173462
53,03000807762146,10,61851680278778
53,03106486797333,10,6192946434021
53,032121658325195,10,620072484016418
53,03317844867706,10,620850324630737
53,03424060344696,10,621628165245056
53,03529739379883,10,622406005859375
53,036354184150696,10,623183846473694
53,03741097450256,10,623961687088013
53,03846776485443,10,624734163284302
53,03952991962433,10,62551200389862
53,040586709976196,10,62628984451294
53,041643500328064,10,627067685127258
53,04270029067993,10,627845525741577
53,04376244544983,10,628623366355896
53,0448192358017,10,629401206970215
53,045876026153564,10,630179047584534
53,04693281650543,10,630956888198853
53,0479896068573,10,631734728813171
53,0490517616272,10,63251256942749
53,050108551979065,10,633290410041809
53,05116534233093,10,634068250656128
53,0522221326828,10,634851455688477
53,05327892303467,10,635629296302795
53,054341077804565,10,636407136917114
53,05539786815643,10,637184977531433
53,0564546585083,10,637962818145752
53,05751144886017,10,63874065876007
53,058568239212036,10,63951849937439
53,059625029563904,10,640296339988708
53,0606871843338,10,641074180603027
53,06174397468567,10,641852021217346
53,06280076503754,10,642629861831665
53,063857555389404,10,643407702445984
53,06491434574127,10,644190907478333
53,06597650051117,10,644968748092651
53,06703329086304,10,64574658870697
53,068090081214905,10,646524429321289
53,06914687156677,10,647302269935608
53,07020366191864,10,648080110549927
53,07126045227051,10,648863315582275
53,072322607040405,10,649641156196594
53,07337939739227,10,650418996810913
53,07443618774414,10,651196837425232
53,07549297809601,10,65197467803955
53,076549768447876,10,6527578830719
53,07761192321777,10,653535723686218
53,07866871356964,10,654313564300537
53,07972550392151,10,655091404914856
53,08078229427338,10,655869245529175
53,081839084625244,10,656652450561523
53,08289587497711,10,657430291175842
53,08395802974701,10,658208131790161
53,08501482009888,10,65898597240448
53,086071610450745,10,659769177436829
53,08712840080261,10,660547018051147
53,08818519115448,10,661324858665466
53,08924198150635,10,662108063697815
53,090304136276245,10,662885904312134
53,09136092662811,10,663663744926453
53,09241771697998,10,664446949958801
53,09347450733185,10,66522479057312
53,094531297683716,10,666002631187439
53,09558808803558,10,666785836219788
53,09665024280548,10,667563676834106
53,09770703315735,10,668341517448425
53,098763823509216,10,669124722480774
53,099820613861084,10,669902563095093
53,10087740421295,10,670680403709412
53,10193419456482,10,67146360874176
53,10299098491669,10,672241449356079
53,104053139686584,10,673019289970398
53,10510993003845,10,673802495002747
53,10616672039032,10,674580335617065
53,10722351074219,10,675363540649414
53,108280301094055,10,676141381263733
53,10933709144592,10,676924586296082
53,11039388179779,10,6777024269104
53,11145603656769,10,67848026752472
53,112512826919556,10,679263472557068
53,11356961727142,10,680041313171387
53,11462640762329,10,680824518203735
53,11568319797516,10,681602358818054
53,116739988327026,10,682385563850403
53,117796778678894,10,683163404464722
53,11885893344879,10,68394660949707
53,11991572380066,10,68472445011139
53,12097251415253,10,685507655143738
53,122029304504395,10,686285495758057
53,12308609485626,10,687068700790405
53,12414288520813,10,687846541404724
53,12519967556,10,688629746437073
53,126261830329895,10,689407587051392
53,12731862068176,10,69019079208374
53,12837541103363,10,690973997116089
53,1294322013855,10,691751837730408
53,130488991737366,10,692535042762756
53,13154578208923,10,693312883377075
53,1326025724411,10,694096088409424
53,13365936279297,10,694873929023743
53,134721517562866,10,695657134056091
53,135778307914734,10,69644033908844
53,1368350982666,10,697218179702759
53,13789188861847,10,698001384735107
53,13894867897034,10,698784589767456
53,140005469322205,10,699562430381775
53,14106225967407,10,700345635414124
53,14211905002594,10,701123476028442
53,14318120479584,10,701906681060791
53,144237995147705,10,70268988609314
53,14529478549957,10,703467726707458
53,14635157585144,10,704250931739807
53,14740836620331,10,705034136772156
53,148465156555176,10,705817341804504
53,14952194690704,10,706595182418823
53,15057873725891,10,707378387451172
53,15163552761078,10,70816159248352
53,152697682380676,10,70893943309784
53,153754472732544,10,709722638130188
53,15481126308441,10,710505843162537
53,15586805343628,10,711289048194885
53,15692484378815,10,712066888809204
53,157981634140015,10,712850093841553
53,15903842449188,10,713633298873901
53,16009521484375,10,71441650390625
53,16115200519562,10,715194344520569
53,162208795547485,10,715977549552917
53,16327095031738,10,716760754585266
53,16432774066925,10,717543959617615
53,16538453102112,10,718327164649963
53,166441321372986,10,719105005264282
53,16749811172485,10,71988821029663
53,16855490207672,10,72067141532898
53,16961169242859,10,721454620361328
53,17066848278046,10,722237825393677
53,171725273132324,10,723021030426025
53,17278206348419,10,723804235458374
53,17383885383606,10,724582076072693
53,17490100860596,10,725365281105042
53,175957798957825,10,72614848613739
53,17701458930969,10,726931691169739
53,17807137966156,10,727714896202087
53,17912817001343,10,728498101234436
53,180184960365295,10,729281306266785
53,18124175071716,10,730064511299133
53,18229854106903,10,730847716331482
53,1833553314209,10,73163092136383
53,184412121772766,10,73240876197815
53,185468912124634,10,733191967010498
53,1865257024765,10,733975172042847
53,1875878572464,10,734758377075195
53,18864464759827,10,735541582107544
53,189701437950134,10,736324787139893
53,190758228302,10,737107992172241
53,19181501865387,10,73789119720459
53,19287180900574,10,738674402236938
53,193928599357605,10,739457607269287
53,19498538970947,10,740240812301636
53,19604218006134,10,741024017333984
53,19709897041321,10,741807222366333
53,198155760765076,10,742590427398682
53,19921255111694,10,74337363243103
53,20026934146881,10,744156837463379
53,20132613182068,10,744940042495728
53,202382922172546,10,745728611946106
53,203445076942444,10,746511816978455
53,20450186729431,10,747295022010803
53,20555865764618,10,748078227043152
53,20661544799805,10,7488614320755
53,207672238349915,10,74964463710785
53,20872902870178,10,750427842140198
53,20978581905365,10,751211047172546
53,21084260940552,10,751994252204895
53,211899399757385,10,752777457237244
53,21295619010925,10,753566026687622
53,21401298046112,10,75434923171997
53,21506977081299,10,75513243675232
53,216126561164856,10,755915641784668
53,217183351516724,10,756698846817017
53,21824014186859,10,757482051849365
